Timestamp,Demand_MW,Wind_MW,Solar_MW,Renewable_MW
2026-05-17 20:00:00,27382.0,866.5,191.0,1057.5
2026-05-17 21:00:00,26572.0,762.0,0.0,762.0
2026-05-17 22:00:00,24842.0,720.0,0.0,720.0
2026-05-17 23:00:00,22400.0,717.5,0.0,717.5
2026-05-18 00:00:00,21540.0,705.0,0.0,705.0
2026-05-18 01:00:00,21534.0,713.0,0.0,713.0
2026-05-18 02:00:00,21158.0,749.5,0.0,749.5
2026-05-18 03:00:00,20696.5,761.5,0.0,761.5
2026-05-18 04:00:00,19900.0,716.5,0.0,716.5
2026-05-18 05:00:00,20317.0,654.0,164.5,818.5
2026-05-18 06:00:00,22839.5,576.5,1150.5,1727.0
2026-05-18 07:00:00,26416.0,524.5,2815.5,3340.0
2026-05-18 08:00:00,26545.0,503.0,4635.5,5138.5
2026-05-18 09:00:00,26113.5,563.0,5652.5,6215.5
2026-05-18 10:00:00,26405.5,692.0,5899.5,6591.5
2026-05-18 11:00:00,26132.5,798.0,6781.0,7579.0
2026-05-18 12:00:00,25815.5,951.5,7589.5,8541.0
2026-05-18 13:00:00,25184.5,1087.5,7732.5,8820.0
2026-05-18 14:00:00,24220.0,1090.5,7439.5,8530.0
2026-05-18 15:00:00,24692.0,1096.0,6575.0,7671.0
2026-05-18 16:00:00,26620.5,1142.5,4898.0,6040.5
2026-05-18 17:00:00,28483.5,1277.5,3609.0,4886.5
2026-05-18 18:00:00,29154.5,1349.5,2040.0,3389.5
2026-05-18 19:00:00,30109.0,1388.5,798.5,2187.0
2026-05-18 20:00:00,29109.0,1591.5,82.0,1673.5
2026-05-18 21:00:00,27739.0,1912.0,0.0,1912.0
2026-05-18 22:00:00,24845.5,2191.5,0.0,2191.5
2026-05-18 23:00:00,22180.0,2425.5,0.0,2425.5
2026-05-19 00:00:00,20987.5,2659.0,0.0,2659.0
2026-05-19 01:00:00,20390.5,2898.0,0.0,2898.0
2026-05-19 02:00:00,19595.5,3172.0,0.0,3172.0
2026-05-19 03:00:00,18439.5,3430.0,0.0,3430.0
2026-05-19 04:00:00,18482.0,3662.5,0.0,3662.5
2026-05-19 05:00:00,18458.5,3821.0,12.0,3833.0
2026-05-19 06:00:00,21168.5,3945.0,296.5,4241.5
2026-05-19 07:00:00,25056.0,3973.0,965.5,4938.5
2026-05-19 08:00:00,26679.0,3970.5,1956.5,5927.0
2026-05-19 09:00:00,26863.0,3991.0,3340.5,7331.5
2026-05-19 10:00:00,26064.0,3954.5,4497.0,8451.5
2026-05-19 11:00:00,25321.5,3848.0,6412.0,10260.0
2026-05-19 12:00:00,24905.5,3676.0,7469.0,11145.0
2026-05-19 13:00:00,24277.5,3633.0,7189.0,10822.0
2026-05-19 14:00:00,23704.0,3579.5,7234.0,10813.5
2026-05-19 15:00:00,23914.0,3606.0,5669.5,9275.5
2026-05-19 16:00:00,25020.0,3644.5,4384.0,8028.5
2026-05-19 17:00:00,27440.5,3500.5,2775.5,6276.0
2026-05-19 18:00:00,28411.0,3272.5,1663.0,4935.5
2026-05-19 19:00:00,28646.5,3067.5,628.5,3696.0
2026-05-19 20:00:00,28010.5,2961.5,59.0,3020.5
2026-05-19 21:00:00,27398.0,2985.0,0.0,2985.0
2026-05-19 22:00:00,24762.0,3015.5,0.0,3015.5
2026-05-19 23:00:00,22159.0,2942.5,0.0,2942.5
2026-05-20 00:00:00,21270.5,2864.5,0.0,2864.5
2026-05-20 01:00:00,21183.5,2830.5,0.0,2830.5
2026-05-20 02:00:00,20887.0,2779.5,0.0,2779.5
2026-05-20 03:00:00,19918.0,2748.5,0.0,2748.5
2026-05-20 04:00:00,19128.0,2719.0,0.0,2719.0
2026-05-20 05:00:00,19425.0,2568.0,94.0,2662.0
2026-05-20 06:00:00,22086.5,2397.0,959.0,3356.0
2026-05-20 07:00:00,25043.0,2408.5,2032.0,4440.5
2026-05-20 08:00:00,25738.5,2625.0,3692.0,6317.0
2026-05-20 09:00:00,25455.0,2785.5,5024.0,7809.5
2026-05-20 10:00:00,23996.5,2829.0,6955.5,9784.5
2026-05-20 11:00:00,23883.5,2925.5,6449.5,9375.0
2026-05-20 12:00:00,24471.0,3177.5,6515.5,9693.0
2026-05-20 13:00:00,23623.5,3332.0,6867.5,10199.5
2026-05-20 14:00:00,22711.0,3363.5,6534.5,9898.0
2026-05-20 15:00:00,22676.5,3431.0,6847.0,10278.0
2026-05-20 16:00:00,23746.5,3427.0,5587.5,9014.5
2026-05-20 17:00:00,25631.0,3236.0,4316.5,7552.5
2026-05-20 18:00:00,26745.5,2773.0,2734.0,5507.0
2026-05-20 19:00:00,28049.0,2204.0,1102.0,3306.0
2026-05-20 20:00:00,27648.5,1964.0,152.5,2116.5
2026-05-20 21:00:00,27078.0,1882.0,0.0,1882.0
2026-05-20 22:00:00,24676.5,1830.5,0.0,1830.5
2026-05-20 23:00:00,22919.5,1808.5,0.0,1808.5
2026-05-21 00:00:00,22132.0,1738.5,0.0,1738.5
2026-05-21 01:00:00,21913.5,1690.5,0.0,1690.5
2026-05-21 02:00:00,21086.0,1677.0,0.0,1677.0
2026-05-21 03:00:00,19834.0,1720.0,0.0,1720.0
2026-05-21 04:00:00,19314.5,1778.5,0.0,1778.5
2026-05-21 05:00:00,19295.0,1881.0,110.0,1991.0
2026-05-21 06:00:00,22089.5,1836.5,727.0,2563.5
2026-05-21 07:00:00,26055.5,1756.0,1858.0,3614.0
2026-05-21 08:00:00,26366.0,1899.0,3099.5,4998.5
2026-05-21 09:00:00,26100.0,2071.0,4650.0,6721.0
2026-05-21 10:00:00,24748.5,2189.0,6572.0,8761.0
2026-05-21 11:00:00,23012.5,2188.0,8622.5,10810.5
2026-05-21 12:00:00,21645.5,2093.0,10255.0,12348.0
2026-05-21 13:00:00,20602.5,2056.5,11168.0,13224.5
2026-05-21 14:00:00,20227.0,1912.5,10838.5,12751.0
2026-05-21 15:00:00,20735.5,1776.0,9378.0,11154.0
2026-05-21 16:00:00,22874.5,1601.5,7204.5,8806.0
2026-05-21 17:00:00,25008.5,1377.0,5186.5,6563.5
2026-05-21 18:00:00,27132.5,1271.5,3317.5,4589.0
2026-05-21 19:00:00,28133.0,1226.0,1411.0,2637.0
2026-05-21 20:00:00,27983.5,1230.5,195.0,1425.5
2026-05-21 21:00:00,27526.0,1295.0,0.0,1295.0
2026-05-21 22:00:00,25570.0,1366.0,0.0,1366.0
2026-05-21 23:00:00,23137.0,1594.5,0.0,1594.5
2026-05-22 00:00:00,21771.0,1732.5,0.0,1732.5
2026-05-22 01:00:00,21246.0,1748.5,0.0,1748.5
2026-05-22 02:00:00,20957.5,1730.5,0.0,1730.5
2026-05-22 03:00:00,20208.0,1690.5,0.0,1690.5
2026-05-22 04:00:00,19351.5,1704.5,0.0,1704.5
2026-05-22 05:00:00,19543.0,1779.0,201.5,1980.5
2026-05-22 06:00:00,22040.5,1644.5,1465.5,3110.0
2026-05-22 07:00:00,23813.0,1449.0,3511.5,4960.5
2026-05-22 08:00:00,23610.5,1456.5,6150.5,7607.0
2026-05-22 09:00:00,21663.0,1689.0,9100.5,10789.5
2026-05-22 10:00:00,19759.0,1953.0,11642.5,13595.5
2026-05-22 11:00:00,18415.0,2072.0,13523.5,15595.5
2026-05-22 12:00:00,17902.0,2089.5,14399.0,16488.5
2026-05-22 13:00:00,17306.5,2243.0,14514.5,16757.5
2026-05-22 14:00:00,17181.5,2211.0,13517.0,15728.0
2026-05-22 15:00:00,17837.5,2167.5,11628.0,13795.5
2026-05-22 16:00:00,20010.0,2021.0,9306.5,11327.5
2026-05-22 17:00:00,22776.5,1742.5,6263.0,8005.5
2026-05-22 18:00:00,25186.0,1447.5,3370.0,4817.5
2026-05-22 19:00:00,26271.5,1267.0,1340.5,2607.5
2026-05-22 20:00:00,26252.0,1388.0,202.5,1590.5
2026-05-22 21:00:00,26124.5,1486.5,0.0,1486.5
2026-05-22 22:00:00,25497.0,1561.5,0.0,1561.5
2026-05-22 23:00:00,22657.5,1573.5,0.0,1573.5
2026-05-23 00:00:00,21877.5,1509.0,0.0,1509.0
2026-05-23 01:00:00,21100.0,1491.0,0.0,1491.0
2026-05-23 02:00:00,20314.5,1474.0,0.0,1474.0
2026-05-23 03:00:00,19445.5,1361.0,0.0,1361.0
2026-05-23 04:00:00,18623.5,1202.0,0.0,1202.0
2026-05-23 05:00:00,18627.0,1074.0,119.0,1193.0
2026-05-23 06:00:00,18850.0,913.0,1154.5,2067.5
2026-05-23 07:00:00,19110.0,827.0,2998.0,3825.0
2026-05-23 08:00:00,19090.0,910.5,5643.5,6554.0
2026-05-23 09:00:00,18238.0,967.0,8224.0,9191.0
2026-05-23 10:00:00,16328.5,985.5,10908.0,11893.5
2026-05-23 11:00:00,15261.0,1025.0,12817.5,13842.5
2026-05-23 12:00:00,14258.5,1139.0,14056.5,15195.5
2026-05-23 13:00:00,13443.0,1148.5,14669.5,15818.0
2026-05-23 14:00:00,13479.5,1242.0,13782.0,15024.0
2026-05-23 15:00:00,14207.0,1284.5,12054.5,13339.0
2026-05-23 16:00:00,16744.5,1309.5,9262.5,10572.0
2026-05-23 17:00:00,20719.0,1270.5,6290.5,7561.0
2026-05-23 18:00:00,23431.0,1145.5,3647.5,4793.0
2026-05-23 19:00:00,24675.5,1038.0,1593.0,2631.0
2026-05-23 20:00:00,24633.0,1049.5,294.0,1343.5
2026-05-23 21:00:00,24878.5,1149.5,0.0,1149.5
2026-05-23 22:00:00,23845.5,1187.5,0.0,1187.5
2026-05-23 23:00:00,22106.5,1167.5,0.0,1167.5
2026-05-24 00:00:00,21209.5,1074.0,0.0,1074.0
2026-05-24 01:00:00,20515.0,971.5,0.0,971.5
2026-05-24 02:00:00,19606.0,927.5,0.0,927.5
2026-05-24 03:00:00,18613.5,916.0,0.0,916.0
2026-05-24 04:00:00,18143.5,866.0,0.0,866.0
2026-05-24 05:00:00,17331.5,797.0,196.5,993.5
2026-05-24 06:00:00,17479.0,715.5,1502.5,2218.0
2026-05-24 07:00:00,17017.5,623.0,3677.5,4300.5
2026-05-24 08:00:00,16698.0,609.5,6441.5,7051.0
2026-05-24 09:00:00,15572.5,647.5,9552.5,10200.0
2026-05-24 10:00:00,14139.0,734.0,12147.0,12881.0
2026-05-24 11:00:00,13240.5,795.0,14108.0,14903.0
2026-05-24 12:00:00,13045.0,834.0,15007.5,15841.5
2026-05-24 13:00:00,12726.0,893.5,15097.5,15991.0
2026-05-24 14:00:00,12853.5,860.5,14262.5,15123.0
2026-05-24 15:00:00,13839.5,865.0,12393.0,13258.0
2026-05-24 16:00:00,16057.5,840.5,9752.0,10592.5
2026-05-24 17:00:00,20040.0,753.5,6768.5,7522.0
2026-05-24 18:00:00,23203.0,660.0,3959.5,4619.5
2026-05-24 19:00:00,24807.0,580.0,1736.0,2316.0
2026-05-24 20:00:00,25519.5,560.5,297.0,857.5
2026-05-24 21:00:00,25570.0,602.0,0.0,602.0
2026-05-24 22:00:00,24787.5,643.0,0.0,643.0
2026-05-24 23:00:00,23162.5,654.5,0.0,654.5
2026-05-25 00:00:00,21899.5,645.5,0.0,645.5
2026-05-25 01:00:00,20907.0,657.0,0.0,657.0
2026-05-25 02:00:00,20241.5,725.0,0.0,725.0
2026-05-25 03:00:00,19723.5,793.5,0.0,793.5
2026-05-25 04:00:00,18823.5,835.5,0.0,835.5
2026-05-25 05:00:00,18479.5,830.0,239.5,1069.5
2026-05-25 06:00:00,18938.5,784.0,1615.5,2399.5
2026-05-25 07:00:00,19082.5,640.5,3818.0,4458.5
2026-05-25 08:00:00,18801.5,549.0,6599.5,7148.5
2026-05-25 09:00:00,17802.5,540.5,9527.5,10068.0
2026-05-25 10:00:00,17310.0,550.0,12131.5,12681.5
2026-05-25 11:00:00,16694.5,520.5,13993.0,14513.5
2026-05-25 12:00:00,16307.0,559.0,14973.0,15532.0
2026-05-25 13:00:00,16007.5,698.0,14951.0,15649.0
2026-05-25 14:00:00,15607.5,805.0,14076.0,14881.0
2026-05-25 15:00:00,16755.0,894.0,12266.5,13160.5
2026-05-25 16:00:00,19071.0,896.5,9646.0,10542.5
2026-05-25 17:00:00,22827.0,832.5,6697.0,7529.5
2026-05-25 18:00:00,25529.5,789.0,3932.0,4721.0
2026-05-25 19:00:00,27101.0,785.5,1732.0,2517.5
2026-05-25 20:00:00,27169.0,843.5,315.5,1159.0
2026-05-25 21:00:00,27527.0,897.5,0.0,897.5
2026-05-25 22:00:00,26443.5,898.5,0.0,898.5
2026-05-25 23:00:00,23997.5,885.5,0.0,885.5
2026-05-26 00:00:00,22887.0,884.5,0.0,884.5
2026-05-26 01:00:00,22765.5,735.0,0.0,735.0
2026-05-26 02:00:00,21674.0,631.0,0.0,631.0
2026-05-26 03:00:00,21527.5,570.5,0.0,570.5
2026-05-26 04:00:00,21006.5,491.5,0.0,491.5
2026-05-26 05:00:00,20403.0,429.5,227.5,657.0
2026-05-26 06:00:00,22587.0,343.5,1546.0,1889.5
2026-05-26 07:00:00,24423.0,274.0,3685.0,3959.0
2026-05-26 08:00:00,24058.0,238.0,6398.0,6636.0
2026-05-26 09:00:00,22991.5,235.5,9399.5,9635.0
2026-05-26 10:00:00,21829.0,276.0,11947.5,12223.5
2026-05-26 11:00:00,21398.0,331.0,13776.5,14107.5
2026-05-26 12:00:00,21428.0,398.5,14454.0,14852.5
2026-05-26 13:00:00,21558.0,467.0,14140.0,14607.0
2026-05-26 14:00:00,21967.5,568.0,12885.5,13453.5
2026-05-26 15:00:00,22525.0,692.0,11188.5,11880.5
2026-05-26 16:00:00,24444.0,834.5,8560.5,9395.0
2026-05-26 17:00:00,26821.5,952.0,6041.5,6993.5
2026-05-26 18:00:00,28519.5,1082.5,3396.5,4479.0
2026-05-26 19:00:00,29675.5,1194.5,1463.5,2658.0
2026-05-26 20:00:00,29320.0,1300.5,272.0,1572.5
2026-05-26 21:00:00,28943.0,1330.0,0.0,1330.0
2026-05-26 22:00:00,27125.5,1331.0,0.0,1331.0
2026-05-26 23:00:00,24675.0,1286.0,0.0,1286.0
2026-05-27 00:00:00,24012.0,1214.0,0.0,1214.0
2026-05-27 01:00:00,22634.0,1184.0,0.0,1184.0
2026-05-27 02:00:00,21998.5,1199.0,0.0,1199.0
2026-05-27 03:00:00,21189.5,1197.0,0.0,1197.0
2026-05-27 04:00:00,20327.0,1228.0,0.0,1228.0
2026-05-27 05:00:00,19724.5,1267.0,218.0,1485.0
2026-05-27 06:00:00,21510.5,1307.5,1395.0,2702.5
2026-05-27 07:00:00,23222.0,1343.0,3457.0,4800.0
2026-05-27 08:00:00,23277.0,1314.5,6154.5,7469.0
2026-05-27 09:00:00,21689.0,1348.0,8923.0,10271.0
2026-05-27 10:00:00,19636.0,1508.0,11628.5,13136.5
2026-05-27 11:00:00,18670.0,1560.5,13615.0,15175.5
2026-05-27 12:00:00,18528.0,1606.5,13932.5,15539.0
2026-05-27 13:00:00,18091.0,1697.5,14209.0,15906.5
2026-05-27 14:00:00,17775.5,1721.5,13534.0,15255.5
2026-05-27 15:00:00,18432.0,1770.5,12176.5,13947.0
2026-05-27 16:00:00,20301.5,1794.5,9690.0,11484.5
2026-05-27 17:00:00,23278.0,1729.0,6825.5,8554.5
2026-05-27 18:00:00,25418.5,1716.0,3994.0,5710.0
2026-05-27 19:00:00,26871.0,1741.5,1753.5,3495.0
2026-05-27 20:00:00,26983.0,1849.5,319.5,2169.0
2026-05-27 21:00:00,26813.0,1950.5,0.0,1950.5
2026-05-27 22:00:00,25366.5,1896.0,0.0,1896.0
2026-05-27 23:00:00,23202.0,1768.0,0.0,1768.0
2026-05-28 00:00:00,22222.0,1702.0,0.0,1702.0
2026-05-28 01:00:00,21435.5,1715.0,0.0,1715.0
2026-05-28 02:00:00,20441.5,1788.5,0.0,1788.5
2026-05-28 03:00:00,19449.0,1878.5,0.0,1878.5
2026-05-28 04:00:00,18668.5,1910.0,0.0,1910.0
2026-05-28 05:00:00,18447.0,1860.5,248.0,2108.5
2026-05-28 06:00:00,20169.0,1754.5,1395.5,3150.0
2026-05-28 07:00:00,21519.0,1609.0,3425.0,5034.0
2026-05-28 08:00:00,22331.0,1514.5,5834.5,7349.0
2026-05-28 09:00:00,21088.0,1518.0,8522.0,10040.0
2026-05-28 10:00:00,19731.5,1631.5,11366.0,12997.5
2026-05-28 11:00:00,19459.5,1794.5,12900.0,14694.5
2026-05-28 12:00:00,19711.5,1984.0,13385.5,15369.5
2026-05-28 13:00:00,19757.0,2118.0,12557.0,14675.0
2026-05-28 14:00:00,20208.0,2183.5,11382.0,13565.5
2026-05-28 15:00:00,21698.5,2199.0,9504.0,11703.0
2026-05-28 16:00:00,23484.5,2198.5,7544.0,9742.5
2026-05-28 17:00:00,25752.5,2032.5,5132.0,7164.5
2026-05-28 18:00:00,27198.0,1965.0,3441.5,5406.5
2026-05-28 19:00:00,28599.5,1913.0,1751.5,3664.5
2026-05-28 20:00:00,28369.5,2054.5,377.5,2432.0
2026-05-28 21:00:00,28163.0,2233.0,0.0,2233.0
2026-05-28 22:00:00,25813.0,2448.5,0.0,2448.5
2026-05-28 23:00:00,23648.5,2543.5,0.0,2543.5
